ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity,Score
63286,0.5451070922014812,0.0383082399626517,0.9987507925712178,0.0303571428571428,0.0752625553014998,0.0659618429337294,0.1024973609074159
63287,0.6144403575042894,0.0444897959183673,0.9971520365592652,0.021617445054945,0.0432536339543071,0.0108529406370921,0.0631300279130903
63288,0.5898887714724245,0.0714285714285714,0.9993899056453834,0.0001221001221001,0.004387899025191,0.0007457805326829,0.0354736840070545
63289,0.7469663215471888,0.0455849705849705,0.9978689846614672,0.651043956043956,0.4760399290932053,0.43112839039777,0.7272926251277935
63290,0.6355791960715992,0.0379709576138147,0.9990336451034167,0.1274725274725274,0.1418838156703034,0.1172770452419813,0.2005235841525294
63291,0.7393168137924617,0.1910714285714285,1.0,0.052576000509435596,0.0019075532459211,0.001146179097361,0.0467286907246499
63292,0.7933887680832623,0.0702380952380952,0.9985596004812336,0.0017732267732267,0.01155363962327,0.012965577949348,0.0511169407900014
63293,0.5724574888068956,0.0369897959183673,0.9993162628111152,0.0053571428571428,0.0172971774056162,0.0065790680188523,0.0425976079382992
63294,0.5417825878464497,0.047704081632653,0.9986918742116832,0.0529720279720279,0.1395749451293219,0.1381209998349502,0.1708522765786954
63295,0.4173523667495439,0.0565386993958422,0.996902663374917,0.027554945054945,0.0508268683317017,0.0263116873590199,0.0705255377305575
63296,0.7606759982941045,0.0414192949907235,0.9985270272681166,0.1260989010989011,0.1720829954429592,0.1600249408571585,0.2350639098016108
63297,0.6382505135579429,0.0513419913419913,0.9982550964421766,0.334085557299843,0.2072485679534743,0.1519081589612866,0.3418357039530557
63298,0.8523182756689118,0.0514893457382953,0.9989473780876148,0.0542925824175824,0.082113261971471,0.1797575601973262,0.182895718073138
63299,0.688096660590248,0.0519395745311111,0.99871928601772,0.0288203983516483,0.0795891545525198,0.07319565211696,0.1121328283191949
63300,0.8717302679491368,0.0447301288936627,0.9982538834407462,0.221565934065934,0.1878920769535216,0.5037961451704598,0.4592646402213984
63301,0.7091838409868895,0.0482568027210884,0.9990897331829665,0.0002918956043956,0.0078324530843281,0.0028608630270131,0.0401900243944062
63302,0.485280727828603,0.0678571428571428,0.9995020863580262,0.0010302197802197,0.016776955015294,0.0010049698325661,0.0366098548540151
63303,0.7632654214667131,0.0610119047619047,0.9986748617573072,0.0022174254317111,0.0105698512839023,0.0079223899209594,0.0470224520765248
63304,0.4993651764888058,0.0428854875283446,0.9980894643772056,0.001510989010989,0.0097361776291111,0.0019805974802398,0.0339210824445894
63305,0.546078384568736,0.0897959183673469,0.9996796379273136,0.001459478021978,0.0088731536593078,0.0020952153899759,0.0379804266369601
63306,0.7359930298251066,0.0430893409995577,0.9979150033412376,0.3791797488226059,0.4567288814389198,0.6665810852940637,0.7017526231757112
63307,0.5677210377386231,0.0542517006802721,0.9957030698429308,0.0083333333333333,0.0167811599736831,0.0073263767903317,0.0450957686935668
63308,0.525640335514434,0.0375,0.9986096735232876,0.0020467032967032,0.0173337123941585,0.0032129692457224,0.0378525674434291
63309,0.4765024866971427,0.0804761904761904,0.9993236383078582,0.0115278951817413,0.0340222669405905,0.0115962759877007,0.0531836411739969
63310,0.7220537436453083,0.0552743824802648,0.999174582494734,0.0187671703296703,0.0278246167482584,0.0171992360552576,0.0638039032310409
63311,0.3678112542433763,0.0434948979591836,0.9982026829086516,0.0011355311355311,0.0102414947154522,0.0013410295439124,0.0294019504746474
63312,0.4716061155304066,0.2388095238095238,0.9992603878690623,0.0412087912087912,0.060458667589037,0.0377505547506831,0.0986999354734023
63313,0.5009944509418943,0.0426406926406926,0.9991078226429504,0.033911401098901,0.0196539812770415,0.0260839797783442,0.0650163069889797
63314,0.524496125832294,0.0623809523809523,0.9982324243400976,0.282915521978022,0.1574124414648607,0.1463808248821727,0.2943159857977522
63315,0.3928894272011576,0.0517857142857142,0.9996300692015544,0.0128937728937728,0.0184511632910952,0.0075120578041042,0.0422633429275715
63316,0.7154594748735745,0.0438775510204081,0.998563024939336,0.046268315018315,0.2598032970993671,0.2540116268407636,0.269741011271143
63317,0.4711602902511433,0.0376093294460641,0.997158987467578,0.04219146238377,0.0745564396646647,0.0300809791906272,0.0880967367383053
63318,0.8106185208451755,0.0465007215007215,0.9991200927060684,0.0067918192918192,0.022363282106122,0.0163032514808633,0.0579714569497146
63319,0.6395778748722786,0.0397340754483611,0.9988366689137084,0.0585361067503924,0.2671341461959673,0.0779264244713822,0.1893972653444857
63320,0.7260932891967109,0.0446428571428571,0.9980357268056804,5.494505494505495e-05,0.0041561499041542,0.0008252489500999,0.0381670344332395
63321,0.4731674809807128,0.0658163265306122,0.997697608124798,0.0012737262737262,0.02922268240714,0.0025674411780887,0.041119433348485
63322,0.702809321731085,0.0645735217163788,0.9970825534601984,0.0381181318681318,0.0424233623728965,0.067639849132266,0.1027916313529004
63323,0.5438362421514042,0.0432168407787602,0.9989175344823584,0.1756730769230769,0.1605039916750479,0.1278297524515133,0.2329850690229633
63324,0.7258096725904567,0.0714285714285714,1.0,0.052576000509435596,0.0019970063680895,0.0002200663866933,0.0387325783609042
63325,0.443065920289122,0.0553571428571428,0.9986924323852482,0.0671153846153846,0.1886339014834517,0.0398182618423224,0.1433830012775852
63326,0.429973419384379,0.04156261188686,0.997331574870546,0.137448489010989,0.1354778977010016,0.0818486493425516,0.1795506785494923
63327,0.5821517133749574,0.0572157009657009,0.9990547834904996,0.1263932496075353,0.1320968930114664,0.1041244108639439,0.1897219731444032
63328,0.6017379489826303,0.0405416012558869,0.9986659385564968,0.0173763736263736,0.0348182958634057,0.0126831594197582,0.0584941295936524
63329,0.6207265189852336,0.0419235128261831,0.9982363426885916,0.2203571428571428,0.1684393767491379,0.3399108731133892,0.3637646865495085
63330,0.5260989709295302,0.0586760461760461,0.9994509098802212,0.009508547008547,0.0283454421425646,0.0123481694755695,0.0509569569312888
63331,0.7928798987481552,0.0357142857142857,0.9982086165587802,0.0367445054945054,0.0836252221902182,0.0328632470795356,0.1000420636857336
63332,0.4131752556427022,0.0455451170852956,0.9988259772500446,0.0171428571428571,0.0493250955322981,0.0187354435254635,0.0604237733106407
63333,0.7297344180764123,0.1178571428571428,1.0,0.052576000509435596,0.0015901704772562,0.0003851161767133,0.0415739175943708
63334,0.5651974513122981,0.0357142857142857,0.9991378903426452,0.0159340659340659,0.0294167318554523,0.0196592638779365,0.0579364669695536
63335,0.7102213725741671,0.0607142857142857,0.9971541000352404,0.0001831501831501,0.0047781762398606,0.0016138201690843,0.0392633098347275
63336,0.4829328308127248,0.0427295918367346,0.9797693026551124,0.0063736263736263,0.0242323155655953,0.0053366098773129,0.0420680481093181
63337,0.9996335395080336,0.0357142857142857,0.9980056020049516,0.0017660910518053,0.018783003416351,0.0092427882411194,0.0562680864569037
63338,0.4740515617550128,0.0459325396825396,0.9992673561404268,0.0216269841269841,0.1402401044106893,0.0126538172348658,0.0919919538522071
63339,0.9999016978538036,0.0551020408163265,0.9958859314879244,0.0004578754578754,0.0051779043529067,0.0028058464303398,0.0490764981583593
63340,0.9999782737192467,0.0499999999999999,1.0,0.0003021978021978,0.0012928034352626,0.0004584716389444,0.0462951237045655
63341,0.8525324452384222,0.0535714285714285,0.9990008550100642,0.0089089481946624,0.0327183122419945,0.0173852445487722,0.064767363448881
63342,0.6319855115119803,0.0381493506493506,0.9991322578997834,0.0213911088911088,0.0548845775507366,0.026797667296301,0.0749083479079549
63343,0.5379890994678638,0.042069597069597,0.998361712493246,0.0304532967032967,0.0850154618681114,0.0428175833042967,0.0944697019920884
63344,0.6779562195263281,0.0411213786213786,0.9983315243158974,0.0333791208791208,0.1069587083724557,0.1049258192888187,0.1380614408462975
63345,0.448337430601894,0.0558503401360544,0.9995086970768188,0.1467032967032967,0.1042014218059973,0.1045009689033969,0.18621021570185
63346,0.9999590617799052,0.0744897959183673,0.9944677818651776,0.0008241758241758,0.0022675272954967,0.0018155476902198,0.048944576277781
63347,0.4460977706155828,0.0433673469387755,0.9985208552443948,0.0314560439560439,0.0434475780267854,0.0158447798419189,0.0650155765375615
63348,0.9999620527462152,0.0642857142857142,1.0,0.052576000509435596,0.0021157796673256,0.0007702323534266,0.0474255707191455
63349,0.544599955794671,0.0555555555555555,0.998985696511038,0.0038919413919413,0.0098006875519331,0.0029800656531386,0.0378222096363312
63350,0.4944612033038118,0.0409183673469387,0.9986108839533274,0.001541514041514,0.0103588515586044,0.0015294613875185,0.0336537182548744
63351,0.5938611697274867,0.0510753135753135,0.9985296200395414,0.0433207417582417,0.0818430162375649,0.0366716181603672,0.0990703425888888
63352,0.429613102562057,0.0477513227513227,0.9981554887584988,0.2079532967032967,0.1090137176041344,0.077379824395174,0.2035898300907484
63353,0.5324496439194153,0.0420238095238095,0.99787508955514,0.0552655677655677,0.0755665300827382,0.0338902235507711,0.0989716050340962
63354,0.47896547540332,0.0425746872175443,0.9964853752730604,0.0920673076923077,0.0914374490249356,0.0728205786523379,0.1397252048242873
63355,0.8014401392917262,0.0726496848739495,0.9973196011075386,0.1099816849816849,0.1433246998370504,0.1079242238075152,0.1952036706638298
63356,0.5120672695193443,0.0462585034013605,0.9947285291764814,0.0019336432797971,0.1368736711096502,0.0052669221881934,0.0787574433111664
63357,0.434163494272427,0.0681547619047619,0.9995637161724824,0.146460270498732,0.2615487188174379,0.1038682780416536,0.2385921838325569
63358,0.5882470932575332,0.0459229262800691,0.9986175675508124,0.1572252747252747,0.2928371978162882,0.128073397379638,0.2697925824751047
63359,0.5673556964265003,0.0740858843537414,0.999625065960988,0.0035943223443223,0.0102432177382281,0.0023978066716792,0.0393822346546116
63360,0.5655707232162466,0.0562532705389848,0.9995147671233968,0.0081918081918081,0.0217193848825073,0.0192603935520548,0.0526030574487124
63361,0.6594735915970933,0.0421986743415314,0.9986864087438804,0.1164050235478807,0.1848768577163715,0.1607523825242837,0.2317167452422498
63362,0.3965145549622374,0.0450437317784256,0.998823100809365,0.022591575091575,0.0554604958311208,0.0348828146490858,0.0724876832452274
63363,0.5346878842748345,0.1932282003710575,0.9994428731522252,0.0030494505494505,0.0045182483717892,0.0061581910543013,0.0450996752390994
63364,0.6761203032830796,0.046016476766145,0.99845197872623,0.0757417582417582,0.281278386265141,0.2384724947581409,0.2826742859025315
63365,0.5975526382412526,0.0520722135007849,0.9985678802352964,0.0477411477411477,0.0443320387587797,0.049232518476407,0.0950457825030999
63366,0.5583662946881279,0.0378571428571428,0.9987235462189148,0.059220467032967,0.1012104804594021,0.0308496396412917,0.1085847638583358
63367,0.7374496029618389,0.0720456131170417,0.9991586665500616,0.0170741758241758,0.0501459973689091,0.0590083564097391,0.0923723234746444
63368,0.7211550968191628,0.0422381452581032,0.9984974887316936,0.137032967032967,0.276589904845026,0.2921656366337178,0.3387598451718598
63369,0.5006313415418189,0.0453359194555015,0.998378886606116,0.1458962912087912,0.2510064960537211,0.1748091229743194,0.2702632064612514
63370,0.5773431704392245,0.0526899396122085,0.9990715914486832,0.0408653846153846,0.0875428924000935,0.0751636743751031,0.118167401002386
63371,0.3381479376914941,0.0419127499484642,0.9989193684469436,0.0292288069073783,0.1142008380785709,0.0106273725907315,0.0814369072190982
63372,0.5408687032957038,0.0555020871985157,0.9994595615460612,0.004275412087912,0.0052823859747887,0.0074125694584532,0.0385527333020195
63373,0.6808139418250096,0.119047619047619,0.9991701439300438,0.0008852258852258,0.0216115308181285,0.0018094347350339,0.0478809297788082
63374,0.6071869696905325,0.0391156462585033,0.9935362650136174,0.0002197802197802,0.0052413369175952,0.0011370096645821,0.0345652378037723
63375,0.5479717644017799,0.0392857142857142,0.9996579072618424,0.0099244505494505,0.0232948986259467,0.008816409616901,0.0472957170533535
63376,0.7204674179806577,0.0438775510204081,0.998563024939336,0.0308455433455433,0.2797951392175159,0.2540116268407636,0.2689870687854691
63377,0.9996292712250436,0.0416666666666666,0.9987154875677076,0.0033516483516483,0.0189995561130153,0.0113700966458214,0.0585237364418708
63378,0.6272962407457406,0.0420280612244897,0.9980269112853096,0.0500457875457875,0.0712160570926279,0.0679454968915622,0.1146611158628813
63379,0.6150865113128132,0.0383477633477633,0.9987777068873404,0.0025240384615384,0.0264636759118828,0.0091327550477727,0.0469585210311393
63380,0.5711128926667179,0.0564795918367346,0.9987289542631588,0.0029761904761904,0.0161710170608342,0.0052485833226356,0.041512700097654
63381,0.519120128592723,0.0385714285714285,0.9987994856628156,0.0036401098901098,0.0182435954411453,0.0031542848759375,0.0387680844774958
63382,0.5449706620010301,0.0416666666666666,1.0,0.052576000509435596,0.0079855443943216,0.0001222591037185,0.0330966412605132
63383,0.5467920070217688,0.0363636363636363,0.9989228257338644,0.0117757242757242,0.1338628058802668,0.0136013252886843,0.0872418201229666
63384,0.4718317482380068,0.0439484126984126,0.998877407728358,0.0093406593406593,0.0230789368817629,0.0064858454522669,0.0436193942089276
63385,0.4310543800786355,0.0453791000666,0.9992511323975491,0.2277276295133438,0.1625374025220848,0.1552362045883841,0.2691952122718717
63386,0.7230984090198782,0.0481393606393606,0.9988985531684442,0.0367445054945054,0.1026597624168309,0.0859359240037411,0.1308673073363745
63387,0.6082715098062654,0.0577487244897959,0.9991171370911966,0.0082570207570207,0.0235936566094141,0.0130801958590841,0.051694765235398
63388,0.5673567629364497,0.0419372294372294,0.9968348881881102,0.0280372405372405,0.0556308634870034,0.0230299473674558,0.0747099446058036
63389,0.414391998976971,0.0452184438368648,0.997580102206362,0.0987637362637362,0.129677971028317,0.1189165398228465,0.1764325290956948
63390,0.9998505239204124,0.0461734693877551,0.9995299219344828,0.0004649196956889,0.0077742301590442,0.0022556804636065,0.0491810167582739
63391,0.4681600542743491,0.0513392857142857,0.9970577858388368,0.0399175824175824,0.0466899155590109,0.0167410918960553,0.0718698749657383
63392,0.6844826137679453,0.0791048237476809,0.9984772564816712,0.0022823330515638,0.0156149397606204,0.0047039190155696,0.0457098762054281
63393,0.4437266888819805,0.0522901923927465,0.9979003519194118,0.2451423576423576,0.2464916444017027,0.1693892240825982,0.3135232660965349
63394,0.4830006072666909,0.0549170217537564,0.9979859802115928,0.0424793956043956,0.080567402124465,0.0417785555785519,0.0973897696784576
63395,0.4777512540950879,0.0631377551020408,0.998386841549272,0.0115689865689865,0.0331144681605906,0.0077542836533465,0.0500170609635557
63396,0.4751282663752762,0.0452380952380952,0.9968215187073252,0.1216775412087912,0.2691303342251223,0.1105741898806139,0.2321294640175133
63397,0.6060733109184911,0.0387967687074829,0.9983449950474674,0.0028331043956043,0.0194059013492648,0.0043279722716352,0.042136339864607
63398,0.4646251521334893,0.0522288313558769,0.9984359323463534,0.0924575424575424,0.200644313058758,0.1104572796126831,0.1949251335770651
