ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity
287,0.7391821604086593,2.3083333333333336,0.9998574520217011,0.0,8.811073149900949e-05,118.5
288,0.4402758736113068,4.147795062080776,0.9997030017751058,49.733333333333334,0.0005165645233944399,750.2857142857143
289,0.3425389263464963,0.0,0.0,0.0,0.0007271109909128752,0.0
290,0.6971940466082884,3.5608604845446954,0.9995059026892211,345.25,0.0008025836206203583,3024.0
291,0.6158779211185534,2.2367919799498748,0.9990231721824336,569.0,0.001975295881787721,5288.0
292,0.44430517676187364,2.1344310531230035,0.9994233514530415,1164.75,0.0028728770888845185,10127.75
293,0.5621431044620451,11.0,1.0,0.0,0.0003323992395631801,24.0
294,0.402441594231498,3.1985713403670055,0.9994026626745592,413.5833333333333,0.0012545243601319973,2662.5555555555557
295,0.7752598240177979,8.458333333333334,0.9990590151231002,5.833333333333333,8.448090153940336e-05,225.0
296,0.3710225068179928,2.053571428571429,0.9998797537746856,57.4,0.0001474917505087041,148.5
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.5651594608874383,1.6194139194139192,0.9994220718359207,54.0,0.00033429900251453435,597.0
299,0.7602423880579312,4.392857142857142,0.999373670400828,2.4,9.282537185056022e-05,116.0
300,0.5705657634258994,1.4062271062271066,0.9987512258331767,176.5,0.0012702711586152905,3265.3333333333335
301,0.3582306549214702,5.819648869648869,0.9996516601587921,15.375,0.0001604453489405062,157.22222222222223
302,0.7933714268081042,4.5,1.0,0.0,0.00023214744805972115,52.0
303,0.9999748254951445,6.054545454545455,0.9994540467370123,30.0,9.924942140206217e-06,930.0
304,0.7144907511441076,9.0,1.0,4.5,2.5874215103304787e-05,21.5
305,0.47339740079721515,2.806006384887411,0.9992838097103921,935.75,0.0021008234920545264,3635.1428571428573
306,0.42198797042394537,6.6,0.9952796063480925,9.25,6.128120977640156e-05,47.142857142857146
307,0.6798303468773897,2.2122549019607844,0.9994773175080173,494.8333333333333,0.001414504447332195,6032.0
308,0.5705823934141399,2.629745254745255,0.9990394013089803,84.14285714285714,0.0004975727908129362,944.25
309,0.45021423390297244,4.224331224331224,0.998115614849747,73.9375,0.0003853394912952495,715.3333333333334
310,0.7474095093219684,1.4045454545454545,0.9993327858104917,73.0,0.0002931989075331812,663.0
311,0.7602422936324931,2.9107142857142856,0.9990335710706382,5.0,8.130239636959192e-05,133.5
312,0.44719995574104066,0.0,1.0,5.0,1.5249946625186816e-05,2.0
313,0.5397365796259684,1.945874125874126,0.9994520814465243,111.42857142857143,0.0006785274439984891,1152.4
314,0.4342873184072423,2.8751260504201683,0.9996701030777307,544.0,0.0009098470832006462,2120.714285714286
315,0.4271846166037435,4.9812409812409815,0.9990720956969511,43.0,0.0002899115336819903,135.16666666666666
316,0.5147815229215499,1.7707664884135472,0.9995601625522799,277.4,0.00041554906124946137,1027.0
317,0.8285600883890479,14.761904761904761,0.9991652229351936,0.5,5.419391941969159e-05,108.66666666666667
318,0.4836062019709337,1.4132191338073692,0.998653406997019,113.58333333333333,0.000796670616461224,1360.4
319,0.7070879543203322,0.0,0.0,0.0,1.098859275489602e-05,0.0
320,0.32411782507600634,8.118859649122808,0.9998147135084579,111.25,0.00042008511740910577,1141.75
321,0.4248724646972006,1.4670900528043387,0.9998162864976871,56.55555555555556,0.00017465741369326488,208.42857142857142
322,0.8539297528830014,4.414652014652014,0.9988448030788207,114.16666666666667,0.0007789413084360084,1912.3333333333333
323,0.7158718924241411,2.8000000000000003,1.0,9.0,5.980206614216898e-05,92.0
324,0.638529613583669,3.9079185520361994,0.9994062800606694,82.28571428571429,0.0003008911315628676,1075.0
325,0.9999395914945214,9.0,1.0,4.0,4.51594800799539e-05,133.0
326,0.6193112224747285,3.6666666666666665,1.0,0.5714285714285714,6.826424926427382e-05,81.66666666666667
327,0.42342138180993866,2.537878787878788,0.9995298681070498,37.285714285714285,0.0002121697919132889,198.57142857142858
328,0.3426487676510229,3.1687034622461425,0.9995254759955498,270.4375,0.0010624972026823164,2637.4545454545455
329,0.4212505703171408,4.312480376766091,0.9991044039000414,33.6,0.0003182629843011985,425.85714285714283
330,0.3631034555182311,2.793734043734043,0.9991564011285318,22.7,0.0003323120799145414,585.3333333333334
331,0.6130577827600303,6.663480392156863,0.9993057227483741,310.8888888888889,0.0010949122742250914,4946.25
332,0.9999734155821598,8.0,1.0,0.0,1.1334876625951681e-05,18.0
333,0.0,4.0,1.0,0.0,0.0,27.0
334,0.4937226169786129,3.08736024553362,0.9990680006652177,38.833333333333336,0.0005391325386893843,1052.4
335,0.710969327755377,1.3833333333333333,0.9988588041872677,27.714285714285715,0.0003317599110377817,560.0
336,0.3964009844304512,7.6755102040816325,0.999578480492772,3.7142857142857144,6.454108365702506e-05,85.57142857142857
337,0.3239929686066957,4.163636363636364,0.9998526760575498,22.5,8.615162931766102e-05,56.0
338,0.4681547078372136,2.675324675324675,0.999730991196245,67.0,9.813533254011076e-05,92.6
339,0.4248027913863795,4.4875814661528945,0.9996281183077499,250.25,0.000687743162884558,2004.4285714285713
340,0.5521192128945968,1.4536764705882355,0.9991212521184734,344.54545454545456,0.0010723167821473003,2409.1666666666665
341,0.9998850787095545,2.742857142857143,0.9988696412874296,21.333333333333332,9.967309636386142e-05,306.0
342,0.0,0.0,0.0,0.0,0.0,0.0
343,0.7712921467877891,3.6510822510822507,0.9986683394188328,8.125,0.00011269140211018774,282.3333333333333
344,0.5376956010823738,3.139018587191962,0.9964215211789241,81.0,0.0006172927840813793,1187.6
345,0.5284489706828225,3.229599567099567,0.9995588799804701,12.23076923076923,0.00015379926689974068,321.0
346,0.442721297181565,3.1013597513597517,0.9991654311728649,70.81818181818181,0.0006165175507574647,965.5
347,0.5536067453151068,3.9983516483516484,0.9995526188588825,53.5,0.0002762090272716968,573.25
348,0.36586085989072475,2.384230900678269,0.9992681122998692,401.1818181818182,0.0009940651715432715,1434.3636363636363
349,0.5451196171131042,4.466666666666667,1.0,1.8666666666666667,8.73486779738369e-05,63.333333333333336
350,0.5225498740903916,1.5536616161616161,0.9990440835603924,80.63636363636364,0.000471583417969744,919.1666666666666
351,0.5450036072722764,2.5125874125874126,0.9994666212480064,21.7,0.0001665755655247938,324.5
352,0.653744759285236,1.2508491508491508,0.9985135335040987,81.5,0.0008737003013044918,1500.0
353,0.5725665965377412,2.183916083916084,0.9991252982433587,77.0,0.0005662213125048517,1283.0
354,0.427287218784619,2.554143772893773,0.9991106100813556,465.84615384615387,0.001989777649394786,3623.875
355,0.48497285081845054,2.8904761904761904,0.9987561342723362,7.5,0.0013135317814142935,355.8
356,0.6039654729677808,5.5095238095238095,1.0,0.2857142857142857,4.21650773328815e-05,54.666666666666664
357,0.48323568527121974,2.0786758563074352,0.9992718766593661,211.14285714285714,0.0008686779686333142,1783.8333333333333
358,0.5679979422997457,3.4566516816516817,0.9990300776573303,41.44444444444444,0.00022186003423895,391.75
359,0.7360799739067401,2.8083333333333336,0.9989926508936364,12.166666666666666,0.0001153532243318469,250.5
360,0.4243425820515837,3.161634386711786,0.9993116952890548,481.7857142857143,0.001742763423734167,3909.777777777778
361,0.48975059476853566,2.9585714285714286,0.9995864515071716,11.076923076923077,0.00012704465405678544,124.8
362,0.47612856608583726,6.722487176688858,0.9990945678248825,213.63636363636363,0.0008702236284497747,1718.2857142857142
363,0.525581090694241,3.624761904761905,0.9996386047415398,6.428571428571429,0.00031120680728480396,146.4
364,0.47096402820498745,5.708333333333333,0.9989665002644178,34.72727272727273,0.00042917082177574986,511.5
365,0.6241709011607985,4.0720238095238095,0.9981985376314852,10.375,0.00010205237752831951,211.8
366,0.7272304133060118,1.911904761904762,0.9983282833614102,1.5,0.0021015084227162103,128.5
367,0.4765649357757219,2.3938466295609153,0.9985463718158362,531.1111111111111,0.001695760205313217,5689.428571428572
368,0.7083916196584434,2.1844771241830068,0.9993314713704525,600.6,0.0016199199492927267,6172.333333333333
369,0.9967288059733098,1.3846153846153848,0.9985053661553279,368.6666666666667,0.003255993965599323,16192.0
370,0.5417991138354585,2.7648809523809526,0.9996565484727125,20.333333333333332,0.00017648504680079196,211.5
371,0.9987753317153549,1.1636363636363636,0.9981625529005874,129.66666666666666,0.001209437014145803,2548.0
372,0.6218880797961431,5.241758241758241,0.9993447670992782,306.1818181818182,0.0011207495573058235,4006.75
373,0.408681077637425,3.9518885448916405,0.9997058140048309,856.875,0.0012909257890256836,5334.5
374,0.4483437580304692,3.533928571428572,0.9998246959493438,37.333333333333336,0.00020795945462513167,415.0
375,0.5007471247476409,3.8226190476190474,0.996563603504967,55.18181818181818,0.00020811906120144703,316.0
376,0.4882935447517135,2.3625641025641024,0.9980563501405232,23.333333333333332,0.0010591462029666216,291.6
377,0.4530253774611732,1.9913204442616208,0.9990266230204521,614.7777777777778,0.0010597506699243629,2482.0
378,0.26892778498750064,4.7,1.0,15.125,2.1540964410865543e-05,9.090909090909092
379,0.6243480887341242,3.708791208791209,0.9994474801029751,25.444444444444443,0.00025886332160129043,869.5
380,0.5873869444785992,6.0,0.9986405222719319,5.0,3.227541447651354e-05,39.0
381,0.295347080211905,2.3916666666666666,0.9994852901362677,126.15384615384616,0.00022923817677346605,324.2307692307692
382,0.2863317493366295,5.011904761904762,0.9999440323566299,24.933333333333334,6.600855787611097e-05,65.76923076923077
383,0.3562727252004892,2.5,1.0,16.0,2.159811745965466e-05,5.5
384,0.7937678089221593,3.95,0.9995432929081242,42.833333333333336,0.00018338272914926462,676.5
385,0.5057230951384193,4.307002997002996,0.9983194173490197,13.333333333333334,0.00022980268744614933,402.4
386,0.8039380991262811,1.4171568627450981,0.9986195313218911,278.2,0.0008894082906068817,4478.5
387,0.5073534898665688,0.0,0.0,0.0,0.0009923195912750087,0.0
388,0.5457053490312389,3.5065476190476192,0.9979178218847531,9.833333333333334,7.465833827698629e-05,110.0
389,0.7165765751395665,2.6137862137862142,0.9983705548489721,7.7,9.137859009018106e-05,952.0
390,0.5854371427827328,1.8024225774225773,0.9990710924681381,152.16666666666666,0.0005261760507294023,1313.75
391,0.6295767910460086,8.41958041958042,0.9994629535415788,32.666666666666664,0.0001473535515490357,297.3333333333333
392,0.3919730159544309,1.4272727272727272,0.9996367434539771,34.875,6.84229211228838e-05,72.85714285714286
393,0.703147305417914,13.0,1.0,0.0,0.0047088793889614265,28.0
394,0.9994908080921897,2.1483516483516487,0.9989754101274005,98.75,0.0004939497263345424,3552.0
395,0.4731669135964005,1.4395604395604396,0.9997742340280595,43.2,0.00020326949886858236,396.4
396,0.5551407164291999,6.553571428571429,0.9991971609576806,8.583333333333334,0.00016307361030742825,219.0
397,0.6451759259754941,1.3275224775224777,0.9982921045773705,205.36363636363637,0.0009840966874372654,2529.0
398,0.45144550029785735,3.554771813031433,0.999448653630686,139.86666666666667,0.0008728196519091627,1888.7142857142858
399,0.39178250127090425,4.337662337662338,0.9998040223004635,2.7857142857142856,0.0002863485306136878,138.0
400,0.5067496445802976,1.8530672268907562,0.9996136114981964,426.42857142857144,0.0011027831676343942,3646.8
401,0.4622818762993312,7.491526120937887,0.9994833070802872,106.83333333333333,0.0004104734013018486,794.5
402,0.9102480094853705,2.613157894736842,0.9963219919103501,803.5,0.002936258560793499,27309.5
403,0.43626482869884453,3.8904212454212455,0.9994014160297735,247.25,0.000808907448153062,2399.5
404,0.7298847077822352,1.190909090909091,0.9983065083863993,40.4,0.00030374167115250803,450.0
405,0.8173467777325885,1.262125902992776,0.9984673647381481,75.8,0.0006423158898965455,4250.0
406,0.9999688746591088,6.166666666666667,0.9994407745193,6.0,1.587586892579342e-05,1002.0
407,0.791842277395323,1.8514650124557246,0.9987765283081503,1476.0,0.0026152103765137557,13806.0
408,0.9997656308352509,1.2272727272727273,0.9985835346094021,5.428571428571429,0.00021912279224109373,560.0
409,0.7070852148340904,4.0,1.0,0.6666666666666666,1.5249946625186816e-05,23.0
410,0.5547182383268625,2.532244448018442,0.999383338496715,281.7142857142857,0.0006267527126816387,1463.2
411,0.8036706207540866,2.510839160839161,0.9992105465608444,29.833333333333332,0.0003557763633856907,696.5
412,0.4892885332925722,5.160830316668442,0.999111864596916,610.7,0.002071871101893101,4369.857142857143
413,0.5797442137349235,6.409821428571429,0.9977803067497195,152.6,0.0005791778177658825,1847.25
414,0.6332201808433724,2.6827398607584367,0.9984379693029246,809.4285714285714,0.0017691715410197593,9905.0
415,0.9999769789252734,2.0,1.0,0.0,7.771479171652107e-06,6.0
416,0.5169062867542402,3.6002380952380952,0.9993637477963304,46.9,0.00027024562575592035,469.8
417,0.9992457922556632,1.5244755244755244,0.9980999911699097,42.0,0.0007389692993394637,2856.0
418,0.5894600086594451,5.133333333333334,1.0,0.0,2.4406799624680983e-05,33.666666666666664
419,0.5955085708581727,1.424079449961803,0.9988666849760983,326.2105263157895,0.002950823700572402,5388.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.4567526224029923,3.8929162104665203,0.9987294373338172,201.06666666666666,0.0007722059073558853,1808.25
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.602084359488644,10.666666666666666,1.0,0.8,3.8510361311717886e-05,92.66666666666667
424,0.45290081295112655,2.4935425685425683,0.9961489526967369,33.375,0.0003451534959576784,423.0
425,0.48125370208606116,2.958791208791209,0.9992624448447801,469.8333333333333,0.0019575439015349725,6024.5
426,0.5466410351371415,2.176813186813187,0.9987104385262106,249.44444444444446,0.00098569292351711,1753.4
427,0.4656316310732699,2.5871360665478313,0.9993154573215842,43.333333333333336,0.0003856408360856985,639.1666666666666
428,0.5338653286482385,1.414938080495356,0.9982061542957129,310.125,0.0025785581622962917,3688.5
429,0.3996370412474465,1.2482517482517483,0.9997675930971451,271.2857142857143,0.0006449545766405611,1826.3333333333333
430,0.43408461172487856,4.6000000000000005,1.0,0.0,0.00022472831951998444,56.0
431,0.5641504748876646,5.466071428571429,0.9996397844880749,11.857142857142858,0.00012140451488237727,270.0
432,0.48527078845062926,1.795970695970696,0.9882497594843308,250.25,0.0006397919887048006,658.1666666666666
433,0.7102091172591084,3.0607142857142855,0.9996605864686375,0.8,9.68909733791138e-05,210.0
434,0.8504918476696802,17.0,1.0,0.0,0.0004914566055329474,36.0
435,0.3239929686066957,4.163636363636364,0.9998526760575498,22.5,8.615162931766102e-05,56.0
436,0.6726121901028723,4.665686274509803,0.9983170809316709,23.75,0.00035627628614968174,1035.3333333333333
437,0.5190142443151603,7.553571428571429,1.0,0.42857142857142855,4.372404359437765e-05,49.25
438,0.6087789280952252,7.52980352980353,0.9992334492089945,26.636363636363637,0.0004013133405051325,907.0
439,0.6546353092510773,3.140031897926635,0.9997991381465694,193.9090909090909,0.0003717344091212642,639.9
440,0.5757886352171926,7.0,1.0,1.1111111111111112,0.0003100804983582967,32.0
441,0.5867051720146214,5.133133533133533,0.9993037877100782,28.058823529411764,0.00021479180988353484,544.25
442,0.5696989016502951,4.438752913752913,0.9994129424158318,25.125,0.00030673146239716437,411.25
443,0.6057736499277997,2.2563492063492063,0.9996296975923622,36.0,0.00019112346466309914,240.66666666666666
444,0.5136975078321881,1.6351648351648351,0.9845729743077424,275.14285714285717,0.0005933528025141367,640.1666666666666
445,0.5507854490198071,2.482142857142857,0.9990117149285331,11.142857142857142,0.0003002534929719899,162.0
446,0.5347422263492219,4.4904761904761905,1.0,6.285714285714286,6.149222707741578e-05,68.0
447,0.9999789795014721,13.0,1.0,0.0,5.770872464246173e-06,28.0
448,0.371311013812764,3.7971707762052187,0.9992691028114051,540.7142857142857,0.0016894683589982092,4505.615384615385
449,0.9999787770030275,15.0,1.0,0.0,5.97337399685759e-06,32.0
450,0.3445068799324342,1.4836410880141528,0.9984120043763358,327.15384615384613,0.0012291861359594496,2160.6666666666665
451,0.403851099389333,3.9235171261487047,0.9993890283390124,83.54545454545455,0.0008885965502705578,1167.5
452,0.27427695028728866,2.464973798131693,0.9993951832064301,88.53333333333333,0.0003512473083318409,462.0
453,0.4012454471419042,3.648511287474136,0.9990561069146076,646.8235294117648,0.002868438844755134,8480.5
454,0.9995568201246068,1.1978021978021975,0.998574031367755,50.5,0.00042793668723752125,1376.0
